Symbol,Momentum Score,Timestamp,Average Momentum
AGLDUSDT.P,1.2000000000000002,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
AKROUSDT.P,0.9,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
ALGOUSDT.P,1.0,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
ALICEUSDT.P,0.9,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
ALPACAUSDT.P,1.0,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
ALPHAUSDT.P,0.8,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
AMBUSDT.P,0.4,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
ANKRUSDT.P,0.7,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
APEUSDT.P,0.7,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
API3USDT.P,2.7755575615628914e-17,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
APTUSDT.P,0.5,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
ARUSDT.P,1.1,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
ARBUSDT.P,0.4,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
ARKUSDT.P,0.0,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
ARKMUSDT.P,0.30000000000000004,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
ARPAUSDT.P,0.6000000000000001,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
ASTRUSDT.P,0.7999999999999999,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
ATAUSDT.P,0.7000000000000001,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
ATOMUSDT.P,0.9000000000000001,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
AUCTIONUSDT.P,1.6,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
AUDIOUSDT.P,0.7000000000000001,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
AVAXUSDT.P,1.0000000000000002,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
AXSUSDT.P,0.4,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
BADGERUSDT.P,1.2000000000000002,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
BAKEUSDT.P,0.6,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
BALUSDT.P,0.5,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
BANDUSDT.P,-0.5000000000000001,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
BATUSDT.P,0.2,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
BCHUSDT.P,1.2,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
BELUSDT.P,1.2,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
BICOUSDT.P,1.3,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
BIGTIMEUSDT.P,1.1,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
BLURUSDT.P,1.0,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
BLZUSDT.P,0.6,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
BTCUSDT.P,0.6,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
C98USDT.P,0.8000000000000002,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
CEEKUSDT.P,0.30000000000000004,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
CELOUSDT.P,0.7000000000000001,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
CELRUSDT.P,0.9,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
CFXUSDT.P,1.0000000000000002,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
CHRUSDT.P,0.6,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
CHZUSDT.P,0.30000000000000004,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
CKBUSDT.P,1.2000000000000002,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
COMBOUSDT.P,0.30000000000000004,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
COMPUSDT.P,-1.1,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
COREUSDT.P,1.0000000000000002,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
COTIUSDT.P,-0.7,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
CROUSDT.P,0.6,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
CRVUSDT.P,-1.5000000000000002,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
CTCUSDT.P,0.19999999999999998,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
CTKUSDT.P,0.19999999999999998,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
CTSIUSDT.P,0.4,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
CVCUSDT.P,1.0,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
CVXUSDT.P,-0.7000000000000003,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
CYBERUSDT.P,0.6,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
DARUSDT.P,0.5,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
DASHUSDT.P,1.5000000000000004,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
DENTUSDT.P,0.7,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
DGBUSDT.P,0.6,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
DODOUSDT.P,1.2,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
DOGEUSDT.P,1.0,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
DOTUSDT.P,0.7000000000000001,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
DUSKUSDT.P,0.0,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
DYDXUSDT.P,0.8000000000000002,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
EDUUSDT.P,0.4,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
EGLDUSDT.P,0.5,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
ENJUSDT.P,1.4,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
ENSUSDT.P,1.0,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
EOSUSDT.P,1.0,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
ETCUSDT.P,1.3,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
ETHUSDT.P,1.1,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
ETHWUSDT.P,0.6000000000000001,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
FILUSDT.P,1.4000000000000004,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
FITFIUSDT.P,0.5,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
FLOWUSDT.P,0.5,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
FLRUSDT.P,-0.9,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
FORTHUSDT.P,1.0,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
FRONTUSDT.P,0.7000000000000001,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
FTMUSDT.P,0.5000000000000001,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
FXSUSDT.P,1.0,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
GALAUSDT.P,1.2000000000000002,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
GFTUSDT.P,0.30000000000000004,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
GLMUSDT.P,0.8,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
GLMRUSDT.P,0.8000000000000002,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
GMTUSDT.P,0.4,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
GMXUSDT.P,-0.7999999999999999,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
GRTUSDT.P,0.6,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
GTCUSDT.P,-0.5,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
HBARUSDT.P,0.6,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
HFTUSDT.P,0.7000000000000001,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
HIFIUSDT.P,0.1,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
HIGHUSDT.P,0.9,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
HNTUSDT.P,-0.5000000000000001,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
HOOKUSDT.P,0.7000000000000001,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
HOTUSDT.P,0.8000000000000002,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
ICPUSDT.P,0.2,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
ICXUSDT.P,1.0,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
IDUSDT.P,-0.4,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
IDEXUSDT.P,0.4,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
ILVUSDT.P,0.29999999999999993,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
IMXUSDT.P,0.9000000000000001,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
INJUSDT.P,1.3,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
IOSTUSDT.P,1.5,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
IOTAUSDT.P,0.9,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
IOTXUSDT.P,0.6,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
JASMYUSDT.P,0.7999999999999999,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
JOEUSDT.P,1.4,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
JSTUSDT.P,0.9,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
KASUSDT.P,1.0,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
KAVAUSDT.P,0.9000000000000001,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
KDAUSDT.P,1.2000000000000002,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
KEYUSDT.P,1.1,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
KLAYUSDT.P,0.30000000000000004,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
KNCUSDT.P,1.3,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
KSMUSDT.P,1.0,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
LDOUSDT.P,1.0,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
LEVERUSDT.P,1.2,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
LINAUSDT.P,0.4,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
LINKUSDT.P,1.5,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
LITUSDT.P,1.7000000000000002,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
LOOKSUSDT.P,0.6000000000000001,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
LOOMUSDT.P,1.0000000000000002,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
LPTUSDT.P,1.0999999999999999,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
LQTYUSDT.P,1.4,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
LRCUSDT.P,0.30000000000000004,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
LTCUSDT.P,1.3,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
LUNA2USDT.P,0.8000000000000002,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
MAGICUSDT.P,1.4000000000000001,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
MANAUSDT.P,0.6000000000000001,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
MASKUSDT.P,1.2000000000000002,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
MATICUSDT.P,1.0,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
MAVUSDT.P,1.0,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
MDTUSDT.P,0.6,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
MINAUSDT.P,1.0,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
MKRUSDT.P,0.9,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
MNTUSDT.P,0.7000000000000001,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
MTLUSDT.P,0.5,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
NEARUSDT.P,0.7,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
NEOUSDT.P,1.4,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
NKNUSDT.P,0.7999999999999999,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
NMRUSDT.P,1.4000000000000001,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
NTRNUSDT.P,1.1,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
OGUSDT.P,1.8,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
OGNUSDT.P,0.7000000000000001,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
OMGUSDT.P,0.1,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
ONEUSDT.P,1.6,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
ONTUSDT.P,1.3000000000000003,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
OPUSDT.P,0.9,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
ORBSUSDT.P,1.2000000000000002,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
ORDIUSDT.P,1.0000000000000002,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
OXTUSDT.P,1.6,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
PAXGUSDT.P,0.5,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
PENDLEUSDT.P,0.9000000000000001,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
PEOPLEUSDT.P,1.1,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
PERPUSDT.P,0.8000000000000002,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
PHBUSDT.P,0.7,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
PROMUSDT.P,1.0,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
QNTUSDT.P,0.9,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
QTUMUSDT.P,1.4000000000000001,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
RADUSDT.P,-0.2,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
RDNTUSDT.P,0.6,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
REEFUSDT.P,-0.6,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
RENUSDT.P,1.0,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
REQUSDT.P,1.4,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
RLCUSDT.P,0.7000000000000001,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
ROSEUSDT.P,0.9,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
RPLUSDT.P,0.7000000000000001,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
RSRUSDT.P,0.9,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
RSS3USDT.P,0.9,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
RUNEUSDT.P,1.3000000000000003,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
RVNUSDT.P,0.8000000000000002,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
SANDUSDT.P,1.2,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
SCUSDT.P,1.3000000000000003,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
SCRTUSDT.P,-0.09999999999999992,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
SEIUSDT.P,1.2,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
SFPUSDT.P,0.7,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
SHIB1000USDT.P,0.9,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
SKLUSDT.P,0.19999999999999998,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
SLPUSDT.P,0.9,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
SNXUSDT.P,1.5,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
SOLUSDT.P,0.6,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
SPELLUSDT.P,0.4,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
SSVUSDT.P,0.1,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
STGUSDT.P,0.7000000000000001,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
STMXUSDT.P,1.3000000000000003,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
STORJUSDT.P,0.5,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
STPTUSDT.P,0.7000000000000001,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
STXUSDT.P,1.3,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
SUIUSDT.P,0.9,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
SUNUSDT.P,1.2,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
SUSHIUSDT.P,1.0999999999999999,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
SWEATUSDT.P,-0.7000000000000001,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
SXPUSDT.P,1.3,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
TUSDT.P,1.1,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
THETAUSDT.P,1.4000000000000001,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
TLMUSDT.P,1.0,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
TOMIUSDT.P,1.2000000000000002,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
TONUSDT.P,0.7999999999999999,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
TRBUSDT.P,1.0999999999999999,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
TRUUSDT.P,1.6,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
TRXUSDT.P,1.1,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
TWTUSDT.P,0.9,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
UMAUSDT.P,0.9,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
UNFIUSDT.P,1.3,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
UNIUSDT.P,1.0,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
USDCUSDT.P,-0.30000000000000004,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
VETUSDT.P,1.5,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
VGXUSDT.P,0.9,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
VRAUSDT.P,0.30000000000000004,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
WAVESUSDT.P,1.5000000000000002,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
WAXPUSDT.P,1.7000000000000002,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
WLDUSDT.P,0.9000000000000001,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
WOOUSDT.P,1.0,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
XCNUSDT.P,1.3000000000000003,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
XEMUSDT.P,1.5,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
XLMUSDT.P,1.1,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
XMRUSDT.P,1.4000000000000001,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
XNOUSDT.P,0.7000000000000001,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
XRPUSDT.P,2.1000000000000005,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
XTZUSDT.P,1.3,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
XVGUSDT.P,1.2000000000000002,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
XVSUSDT.P,1.6,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
YFIUSDT.P,0.9,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
YGGUSDT.P,1.2,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
ZECUSDT.P,0.20000000000000004,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
ZENUSDT.P,-0.6000000000000001,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
ZILUSDT.P,1.5000000000000004,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
ZRXUSDT.P,1.3,2024-07-29 07:19:57.492507+00:00,0.7945833333333334
10000LADYSUSDT.P,0.5000000000000001,2024-07-29 07:26:45.848390+00:00,0.925
10000NFTUSDT.P,-0.09999999999999998,2024-07-29 07:26:45.848390+00:00,0.925
1000BONKUSDT.P,1.4,2024-07-29 07:26:45.848390+00:00,0.925
1000BTTUSDT.P,1.3000000000000003,2024-07-29 07:26:45.848390+00:00,0.925
1000FLOKIUSDT.P,0.7999999999999999,2024-07-29 07:26:45.848390+00:00,0.925
1000LUNCUSDT.P,1.3,2024-07-29 07:26:45.848390+00:00,0.925
1000PEPEUSDT.P,1.4,2024-07-29 07:26:45.848390+00:00,0.925
1000XECUSDT.P,1.0,2024-07-29 07:26:45.848390+00:00,0.925
1INCHUSDT.P,0.8,2024-07-29 07:26:45.848390+00:00,0.925
AAVEUSDT.P,1.8,2024-07-29 07:26:45.848390+00:00,0.925
ACHUSDT.P,0.4,2024-07-29 07:26:45.848390+00:00,0.925
ADAUSDT.P,0.8,2024-07-29 07:26:45.848390+00:00,0.925
AGLDUSDT.P,1.4,2024-07-29 07:26:45.848390+00:00,0.925
AKROUSDT.P,0.7999999999999999,2024-07-29 07:26:45.848390+00:00,0.925
ALGOUSDT.P,0.9,2024-07-29 07:26:45.848390+00:00,0.925
ALICEUSDT.P,1.3,2024-07-29 07:26:45.848390+00:00,0.925
ALPACAUSDT.P,1.2,2024-07-29 07:26:45.848390+00:00,0.925
ALPHAUSDT.P,1.1,2024-07-29 07:26:45.848390+00:00,0.925
AMBUSDT.P,0.5,2024-07-29 07:26:45.848390+00:00,0.925
ANKRUSDT.P,1.4,2024-07-29 07:26:45.848390+00:00,0.925
APEUSDT.P,1.0999999999999999,2024-07-29 07:26:45.848390+00:00,0.925
API3USDT.P,1.0,2024-07-29 07:26:45.848390+00:00,0.925
APTUSDT.P,1.0,2024-07-29 07:26:45.848390+00:00,0.925
ARUSDT.P,1.3,2024-07-29 07:26:45.848390+00:00,0.925
ARBUSDT.P,0.7000000000000001,2024-07-29 07:26:45.848390+00:00,0.925
ARKUSDT.P,0.09999999999999998,2024-07-29 07:26:45.848390+00:00,0.925
ARKMUSDT.P,0.30000000000000004,2024-07-29 07:26:45.848390+00:00,0.925
ARPAUSDT.P,1.0,2024-07-29 07:26:45.848390+00:00,0.925
ASTRUSDT.P,1.1,2024-07-29 07:26:45.848390+00:00,0.925
ATAUSDT.P,0.9,2024-07-29 07:26:45.848390+00:00,0.925
ATOMUSDT.P,1.4,2024-07-29 07:26:45.848390+00:00,0.925
AUCTIONUSDT.P,1.7000000000000002,2024-07-29 07:26:45.848390+00:00,0.925
AUDIOUSDT.P,0.6000000000000001,2024-07-29 07:26:45.848390+00:00,0.925
AVAXUSDT.P,0.7,2024-07-29 07:26:45.848390+00:00,0.925
AXSUSDT.P,0.6,2024-07-29 07:26:45.848390+00:00,0.925
BADGERUSDT.P,1.4,2024-07-29 07:26:45.848390+00:00,0.925
BAKEUSDT.P,0.9,2024-07-29 07:26:45.848390+00:00,0.925
BALUSDT.P,1.0,2024-07-29 07:26:45.848390+00:00,0.925
BANDUSDT.P,-0.6000000000000002,2024-07-29 07:26:45.848390+00:00,0.925
BATUSDT.P,0.5,2024-07-29 07:26:45.848390+00:00,0.925
BCHUSDT.P,1.1,2024-07-29 07:26:45.848390+00:00,0.925
BELUSDT.P,1.2,2024-07-29 07:26:45.848390+00:00,0.925
BICOUSDT.P,1.3,2024-07-29 07:26:45.848390+00:00,0.925
BIGTIMEUSDT.P,1.2000000000000002,2024-07-29 07:26:45.848390+00:00,0.925
BLURUSDT.P,1.0,2024-07-29 07:26:45.848390+00:00,0.925
BLZUSDT.P,0.6,2024-07-29 07:26:45.848390+00:00,0.925
BTCUSDT.P,0.4,2024-07-29 07:26:45.848390+00:00,0.925
C98USDT.P,0.9,2024-07-29 07:26:45.848390+00:00,0.925
CEEKUSDT.P,0.30000000000000004,2024-07-29 07:26:45.848390+00:00,0.925
CELOUSDT.P,1.3000000000000003,2024-07-29 07:26:45.848390+00:00,0.925
CELRUSDT.P,1.1,2024-07-29 07:26:45.848390+00:00,0.925
CFXUSDT.P,1.0000000000000002,2024-07-29 07:26:45.848390+00:00,0.925
CHRUSDT.P,0.9,2024-07-29 07:26:45.848390+00:00,0.925
CHZUSDT.P,0.30000000000000004,2024-07-29 07:26:45.848390+00:00,0.925
CKBUSDT.P,1.4,2024-07-29 07:26:45.848390+00:00,0.925
COMBOUSDT.P,0.9,2024-07-29 07:26:45.848390+00:00,0.925
COMPUSDT.P,-1.1,2024-07-29 07:26:45.848390+00:00,0.925
COREUSDT.P,1.1,2024-07-29 07:26:45.848390+00:00,0.925
COTIUSDT.P,-0.5,2024-07-29 07:26:45.848390+00:00,0.925
CROUSDT.P,0.9,2024-07-29 07:26:45.848390+00:00,0.925
CRVUSDT.P,-0.9,2024-07-29 07:26:45.848390+00:00,0.925
CTCUSDT.P,0.7,2024-07-29 07:26:45.848390+00:00,0.925
CTKUSDT.P,0.19999999999999998,2024-07-29 07:26:45.848390+00:00,0.925
CTSIUSDT.P,1.3,2024-07-29 07:26:45.848390+00:00,0.925
CVCUSDT.P,1.1,2024-07-29 07:26:45.848390+00:00,0.925
CVXUSDT.P,-0.7000000000000003,2024-07-29 07:26:45.848390+00:00,0.925
CYBERUSDT.P,0.9,2024-07-29 07:26:45.848390+00:00,0.925
DARUSDT.P,0.7999999999999999,2024-07-29 07:26:45.848390+00:00,0.925
DASHUSDT.P,0.9,2024-07-29 07:26:45.848390+00:00,0.925
DENTUSDT.P,1.0,2024-07-29 07:26:45.848390+00:00,0.925
DGBUSDT.P,0.7000000000000001,2024-07-29 07:26:45.848390+00:00,0.925
DODOUSDT.P,1.4,2024-07-29 07:26:45.848390+00:00,0.925
DOGEUSDT.P,1.3,2024-07-29 07:26:45.848390+00:00,0.925
DOTUSDT.P,1.0,2024-07-29 07:26:45.848390+00:00,0.925
DUSKUSDT.P,0.7000000000000001,2024-07-29 07:26:45.848390+00:00,0.925
DYDXUSDT.P,1.0999999999999999,2024-07-29 07:26:45.848390+00:00,0.925
EDUUSDT.P,0.8,2024-07-29 07:26:45.848390+00:00,0.925
EGLDUSDT.P,0.7,2024-07-29 07:26:45.848390+00:00,0.925
ENJUSDT.P,1.5,2024-07-29 07:26:45.848390+00:00,0.925
ENSUSDT.P,1.6,2024-07-29 07:26:45.848390+00:00,0.925
EOSUSDT.P,1.6,2024-07-29 07:26:45.848390+00:00,0.925
ETCUSDT.P,1.5,2024-07-29 07:26:45.848390+00:00,0.925
ETHUSDT.P,1.3,2024-07-29 07:26:45.848390+00:00,0.925
ETHWUSDT.P,0.8,2024-07-29 07:26:45.848390+00:00,0.925
FILUSDT.P,1.2,2024-07-29 07:26:45.848390+00:00,0.925
FITFIUSDT.P,0.8,2024-07-29 07:26:45.848390+00:00,0.925
FLOWUSDT.P,1.1,2024-07-29 07:26:45.848390+00:00,0.925
FLRUSDT.P,-1.1,2024-07-29 07:26:45.848390+00:00,0.925
FORTHUSDT.P,0.9,2024-07-29 07:26:45.848390+00:00,0.925
FRONTUSDT.P,1.2,2024-07-29 07:26:45.848390+00:00,0.925
FTMUSDT.P,1.0,2024-07-29 07:26:45.848390+00:00,0.925
